8.6545,0.88773,0.91846,0.85448,0.96885,0.9771,0.95567,0.97094,0.97863,0.96193,0.97094,0.97863,0.96193,0.97094,0.97863,0.96193,0.97094,0.97863,0.96193
8.943,0.87999,0.91179,0.8454,0.96725,0.97596,0.95322,0.96999,0.97792,0.96069,0.96999,0.97792,0.96069,0.96999,0.97792,0.96069,0.96999,0.97792,0.96069
9.2315,0.8721,0.9049,0.83618,0.96556,0.97479,0.95071,0.96903,0.97722,0.95945,0.96903,0.97722,0.95945,0.96903,0.97722,0.95945,0.96903,0.97722,0.95945
9.52,0.86405,0.89779,0.82684,0.96381,0.97368,0.94813,0.96808,0.97651,0.95821,0.96808,0.97651,0.95821,0.96808,0.97651,0.95821,0.96808,0.97651,0.95821
9.8085,0.85587,0.89047,0.81739,0.96197,0.97249,0.9455,0.96713,0.97581,0.95697,0.96713,0.97581,0.95697,0.96713,0.97581,0.95697,0.96713,0.97581,0.95697
10.097,0.84756,0.88296,0.80784,0.96007,0.97123,0.94282,0.96618,0.97511,0.95573,0.96618,0.97511,0.95573,0.96618,0.97511,0.95573,0.96618,0.97511,0.95573
10.385,0.83914,0.87526,0.79821,0.9581,0.96989,0.94009,0.96523,0.97441,0.9545,0.96523,0.97441,0.9545,0.96523,0.97441,0.9545,0.96523,0.97441,0.9545
10.674,0.83062,0.8674,0.78852,0.95607,0.96852,0.93731,0.96428,0.9737,0.95326,0.96428,0.9737,0.95326,0.96428,0.9737,0.95326,0.96428,0.9737,0.95326
10.962,0.82201,0.85937,0.77876,0.95397,0.96723,0.93448,0.96334,0.973,0.95203,0.96334,0.973,0.95203,0.96334,0.973,0.95203,0.96334,0.973,0.95203
11.251,0.81331,0.8512,0.76896,0.95182,0.96601,0.93161,0.96239,0.9723,0.9508,0.96239,0.9723,0.9508,0.96239,0.9723,0.9508,0.96239,0.9723,0.9508
11.539,0.80455,0.84289,0.75912,0.9496,0.96475,0.9287,0.96144,0.9716,0.94957,0.96144,0.9716,0.94957,0.96144,0.9716,0.94957,0.96144,0.9716,0.94957
11.828,0.79573,0.83445,0.74926,0.94734,0.96342,0.92575,0.9605,0.9709,0.94834,0.9605,0.9709,0.94834,0.9605,0.9709,0.94834,0.9605,0.9709,0.94834
12.116,0.78685,0.82591,0.73938,0.94502,0.96204,0.92277,0.95955,0.9702,0.94712,0.95955,0.9702,0.94712,0.95955,0.9702,0.94712,0.95955,0.9702,0.94712
12.405,0.77794,0.81726,0.7295,0.94265,0.96062,0.91975,0.95861,0.96951,0.94589,0.95861,0.96951,0.94589,0.95861,0.96951,0.94589,0.95861,0.96951,0.94589
12.693,0.769,0.80852,0.71962,0.94024,0.95914,0.91669,0.95767,0.96881,0.94467,0.95767,0.96881,0.94467,0.95767,0.96881,0.94467,0.95767,0.96881,0.94467
12.982,0.76003,0.79969,0.70975,0.93778,0.95762,0.91361,0.95673,0.96811,0.94345,0.95673,0.96811,0.94345,0.95673,0.96811,0.94345,0.95673,0.96811,0.94345
13.27,0.75105,0.79106,0.69988,0.93528,0.95605,0.9105,0.95579,0.96741,0.94223,0.95579,0.96741,0.94223,0.95579,0.96741,0.94223,0.95579,0.96741,0.94223
13.559,0.74205,0.78253,0.68991,0.93274,0.95444,0.90736,0.95485,0.96672,0.94101,0.95485,0.96672,0.94101,0.95485,0.96672,0.94101,0.95485,0.96672,0.94101
13.847,0.73306,0.77397,0.67997,0.93016,0.95278,0.90419,0.95391,0.96602,0.93979,0.95391,0.96602,0.93979,0.95391,0.96602,0.93979,0.95391,0.96602,0.93979
14.136,0.72407,0.76551,0.67007,0.92754,0.95109,0.901,0.95297,0.96532,0.93858,0.95297,0.96532,0.93858,0.95297,0.96532,0.93858,0.95297,0.96532,0.93858
14.424,0.71509,0.75766,0.66021,0.92489,0.94936,0.89778,0.95204,0.96463,0.93737,0.95204,0.96463,0.93737,0.95204,0.96463,0.93737,0.95204,0.96463,0.93737
14.713,0.70612,0.74979,0.65038,0.92221,0.94759,0.89454,0.9511,0.96394,0.93615,0.9511,0.96394,0.93615,0.9511,0.96394,0.93615,0.9511,0.96394,0.93615
15.001,0.69717,0.7423,0.64056,0.91949,0.94578,0.89128,0.95017,0.96324,0.93494,0.95017,0.96324,0.93494,0.95017,0.96324,0.93494,0.95017,0.96324,0.93494
15.29,0.68825,0.73484,0.63074,0.91674,0.94394,0.888,0.94924,0.96255,0.93374,0.94924,0.96255,0.93374,0.94924,0.96255,0.93374,0.94924,0.96255,0.93374
15.578,0.67935,0.7274,0.62097,0.91396,0.94206,0.88464,0.9483,0.96186,0.93253,0.9483,0.96186,0.93253,0.9483,0.96186,0.93253,0.9483,0.96186,0.93253
15.867,0.67048,0.71996,0.61123,0.91115,0.94014,0.88119,0.94737,0.96116,0.93132,0.94737,0.96116,0.93132,0.94737,0.96116,0.93132,0.94737,0.96116,0.93132
16.155,0.66164,0.71254,0.60156,0.90831,0.93819,0.87771,0.94644,0.96047,0.93012,0.94644,0.96047,0.93012,0.94644,0.96047,0.93012,0.94644,0.96047,0.93012
16.444,0.65284,0.70512,0.59196,0.90545,0.93621,0.87422,0.94551,0.95978,0.92892,0.94551,0.95978,0.92892,0.94551,0.95978,0.92892,0.94551,0.95978,0.92892
16.732,0.64408,0.69772,0.58242,0.90255,0.93419,0.8707,0.94458,0.95909,0.92772,0.94458,0.95909,0.92772,0.94458,0.95909,0.92772,0.94458,0.95909,0.92772
17.021,0.63535,0.69034,0.57295,0.89963,0.93215,0.86716,0.94365,0.9584,0.92652,0.94365,0.9584,0.92652,0.94365,0.9584,0.92652,0.94365,0.9584,0.92652
17.309,0.62667,0.68297,0.56355,0.89669,0.93006,0.8636,0.94273,0.95771,0.92532,0.94273,0.95771,0.92532,0.94273,0.95771,0.92532,0.94273,0.95771,0.92532
17.598,0.61803,0.67562,0.55422,0.89372,0.92795,0.86003,0.9418,0.95702,0.92412,0.9418,0.95702,0.92412,0.9418,0.95702,0.92412,0.9418,0.95702,0.92412
17.886,0.60944,0.66829,0.54497,0.89072,0.9258,0.85643,0.94087,0.95633,0.92293,0.94087,0.95633,0.92293,0.94087,0.95633,0.92293,0.94087,0.95633,0.92293
18.175,0.60089,0.66099,0.5358,0.8877,0.92363,0.85282,0.93995,0.95564,0.92173,0.93995,0.95564,0.92173,0.93995,0.95564,0.92173,0.93995,0.95564,0.92173
18.463,0.59239,0.6537,0.5267,0.88465,0.92142,0.84919,0.93903,0.95495,0.92054,0.93903,0.95495,0.92054,0.93903,0.95495,0.92054,0.93903,0.95495,0.92054
18.752,0.58394,0.64644,0.51768,0.88158,0.91918,0.84554,0.9381,0.95426,0.91935,0.9381,0.95426,0.91935,0.9381,0.95426,0.91935,0.9381,0.95426,0.91935
19.04,0.57555,0.6392,0.50875,0.87849,0.91691,0.84188,0.93718,0.95358,0.91816,0.93718,0.95358,0.91816,0.93718,0.95358,0.91816,0.93718,0.95358,0.91816
19.328,0.56721,0.63199,0.49989,0.87538,0.91461,0.8382,0.93626,0.95289,0.91698,0.93626,0.95289,0.91698,0.93626,0.95289,0.91698,0.93626,0.95289,0.91698
19.617,0.55892,0.6248,0.49112,0.87224,0.91229,0.8345,0.93534,0.95221,0.91579,0.93534,0.95221,0.91579,0.93534,0.95221,0.91579,0.93534,0.95221,0.91579
19.905,0.55069,0.61764,0.48244,0.86908,0.90993,0.83079,0.93442,0.95152,0.91461,0.93442,0.95152,0.91461,0.93442,0.95152,0.91461,0.93442,0.95152,0.91461
20.194,0.54251,0.61052,0.47384,0.8659,0.90755,0.82707,0.9335,0.95083,0.91343,0.9335,0.95083,0.91343,0.9335,0.95083,0.91343,0.9335,0.95083,0.91343
20.482,0.5344,0.60342,0.46533,0.8627,0.90513,0.82333,0.93259,0.95015,0.91224,0.93259,0.95015,0.91224,0.93259,0.95015,0.91224,0.93259,0.95015,0.91224
20.771,0.52634,0.59636,0.45692,0.85948,0.9027,0.81958,0.93167,0.94947,0.91106,0.93167,0.94947,0.91106,0.93167,0.94947,0.91106,0.93167,0.94947,0.91106
21.059,0.51835,0.58933,0.44859,0.85624,0.90023,0.81581,0.93076,0.94878,0.90989,0.93076,0.94878,0.90989,0.93076,0.94878,0.90989,0.93076,0.94878,0.90989
21.348,0.51043,0.58233,0.44036,0.85298,0.89774,0.81204,0.92984,0.9481,0.90871,0.92984,0.9481,0.90871,0.92984,0.9481,0.90871,0.92984,0.9481,0.90871
21.636,0.50257,0.57538,0.43222,0.84971,0.89523,0.80825,0.92893,0.94742,0.90754,0.92893,0.94742,0.90754,0.92893,0.94742,0.90754,0.92893,0.94742,0.90754
21.925,0.49477,0.56846,0.42419,0.84641,0.89269,0.80446,0.92801,0.94673,0.90636,0.92801,0.94673,0.90636,0.92801,0.94673,0.90636,0.92801,0.94673,0.90636
22.213,0.48705,0.56158,0.41625,0.84311,0.89014,0.80066,0.9271,0.94605,0.90519,0.9271,0.94605,0.90519,0.9271,0.94605,0.90519,0.9271,0.94605,0.90519
22.502,0.4794,0.55474,0.40841,0.83978,0.88756,0.79685,0.92619,0.94537,0.90402,0.92619,0.94537,0.90402,0.92619,0.94537,0.90402,0.92619,0.94537,0.90402
22.79,0.47182,0.54795,0.40067,0.83645,0.88496,0.79304,0.92528,0.94469,0.90285,0.92528,0.94469,0.90285,0.92528,0.94469,0.90285,0.92528,0.94469,0.90285
23.079,0.46432,0.5412,0.39303,0.8331,0.88234,0.78922,0.92437,0.94401,0.90168,0.92437,0.94401,0.90168,0.92437,0.94401,0.90168,0.92437,0.94401,0.90168
23.367,0.45689,0.5345,0.38539,0.82974,0.87971,0.7854,0.92346,0.94333,0.90052,0.92346,0.94333,0.90052,0.92346,0.94333,0.90052,0.92346,0.94333,0.90052
23.656,0.44954,0.52785,0.37783,0.82637,0.87706,0.78157,0.92256,0.94265,0.89936,0.92256,0.94265,0.89936,0.92256,0.94265,0.89936,0.92256,0.94265,0.89936
23.944,0.44226,0.52124,0.37037,0.82299,0.8744,0.77775,0.92165,0.94197,0.89819,0.92165,0.94197,0.89819,0.92165,0.94197,0.89819,0.92165,0.94197,0.89819
24.233,0.43507,0.51468,0.36302,0.8196,0.87172,0.77392,0.92075,0.9413,0.89703,0.92075,0.9413,0.89703,0.92075,0.9413,0.89703,0.92075,0.9413,0.89703
24.521,0.42796,0.50818,0.35578,0.81621,0.86902,0.7701,0.91984,0.94062,0.89587,0.91984,0.94062,0.89587,0.91984,0.94062,0.89587,0.91984,0.94062,0.89587
24.81,0.42092,0.50172,0.34865,0.81281,0.86632,0.76627,0.91894,0.93994,0.89471,0.91894,0.93994,0.89471,0.91894,0.93994,0.89471,0.91894,0.93994,0.89471
25.098,0.41397,0.49532,0.34162,0.8094,0.86361,0.76245,0.91803,0.93926,0.89356,0.91803,0.93926,0.89356,0.91803,0.93926,0.89356,0.91803,0.93926,0.89356
25.387,0.4071,0.48897,0.33467,0.80599,0.86089,0.75863,0.91713,0.93859,0.8924,0.91713,0.93859,0.8924,0.91713,0.93859,0.8924,0.91713,0.93859,0.8924
25.675,0.40031,0.48268,0.32768,0.80258,0.85816,0.75482,0.91623,0.93791,0.89125,0.91623,0.93791,0.89125,0.91623,0.93791,0.89125,0.91623,0.93791,0.89125
25.964,0.39361,0.47644,0.3208,0.79917,0.85542,0.75101,0.91533,0.93724,0.8901,0.91533,0.93724,0.8901,0.91533,0.93724,0.8901,0.91533,0.93724,0.8901
26.252,0.38699,0.47026,0.31404,0.79576,0.85268,0.74721,0.91443,0.93656,0.88894,0.91443,0.93656,0.88894,0.91443,0.93656,0.88894,0.91443,0.93656,0.88894
26.541,0.38046,0.46413,0.30739,0.79234,0.84993,0.74342,0.91353,0.93589,0.8878,0.91353,0.93589,0.8878,0.91353,0.93589,0.8878,0.91353,0.93589,0.8878
26.829,0.37401,0.45807,0.30085,0.78893,0.84719,0.73964,0.91264,0.93521,0.88665,0.91264,0.93521,0.88665,0.91264,0.93521,0.88665,0.91264,0.93521,0.88665
27.118,0.36764,0.45206,0.29443,0.78553,0.84444,0.73587,0.91174,0.93454,0.8855,0.91174,0.93454,0.8855,0.91174,0.93454,0.8855,0.91174,0.93454,0.8855
27.406,0.36137,0.44611,0.28812,0.78212,0.84169,0.73211,0.91084,0.93387,0.88436,0.91084,0.93387,0.88436,0.91084,0.93387,0.88436,0.91084,0.93387,0.88436
27.695,0.35517,0.44021,0.28193,0.77872,0.83894,0.72836,0.90995,0.9332,0.88321,0.90995,0.9332,0.88321,0.90995,0.9332,0.88321,0.90995,0.9332,0.88321
27.983,0.34907,0.43438,0.27584,0.77533,0.83619,0.72462,0.90905,0.93252,0.88207,0.90905,0.93252,0.88207,0.90905,0.93252,0.88207,0.90905,0.93252,0.88207
28.272,0.34305,0.42861,0.26987,0.77195,0.83345,0.7209,0.90816,0.93185,0.88093,0.90816,0.93185,0.88093,0.90816,0.93185,0.88093,0.90816,0.93185,0.88093
28.56,0.33711,0.4229,0.26401,0.76857,0.83071,0.7172,0.90727,0.93118,0.87979,0.90727,0.93118,0.87979,0.90727,0.93118,0.87979,0.90727,0.93118,0.87979
