3.4618,0.98262,0.98724,0.97358,0.98837,0.99144,0.98482,0.98914,0.99233,0.98534,0.98922,0.99251,0.98538,0.98924,0.99254,0.98539,0.98924,0.99255,0.98539
3.7503,0.97972,0.98524,0.969,0.98721,0.99054,0.9833,0.98822,0.99165,0.98411,0.98833,0.99188,0.98417,0.98834,0.99192,0.98418,0.98834,0.99193,0.98418
4.0388,0.97646,0.98298,0.96396,0.986,0.98959,0.98168,0.98729,0.99096,0.98288,0.98743,0.99125,0.98297,0.98745,0.9913,0.98298,0.98745,0.99131,0.98298
4.3273,0.9728,0.98045,0.95848,0.98474,0.98859,0.98,0.98636,0.99026,0.98165,0.98654,0.99062,0.98176,0.98656,0.99068,0.98177,0.98656,0.99069,0.98177
4.6158,0.96872,0.97758,0.95254,0.98343,0.98754,0.97824,0.98542,0.98955,0.98042,0.98564,0.98999,0.98055,0.98567,0.99006,0.98057,0.98567,0.99007,0.98057
4.9042,0.96422,0.97435,0.94615,0.98205,0.98643,0.97629,0.98447,0.98883,0.97918,0.98474,0.98935,0.97934,0.98478,0.98944,0.97936,0.98479,0.98946,0.97937
5.1927,0.95926,0.97071,0.93932,0.98061,0.98526,0.97425,0.98352,0.9881,0.97794,0.98385,0.98872,0.97814,0.98389,0.98882,0.97816,0.9839,0.98884,0.97817
5.4812,0.95384,0.96685,0.93207,0.9791,0.98412,0.97212,0.98256,0.98737,0.97669,0.98295,0.98808,0.97694,0.983,0.9882,0.97696,0.98301,0.98822,0.97697
5.7697,0.94796,0.96284,0.9244,0.97752,0.98293,0.9699,0.9816,0.98665,0.97544,0.98205,0.98744,0.97573,0.98212,0.98758,0.97577,0.98213,0.98761,0.97577
6.0582,0.94159,0.95848,0.91537,0.97586,0.98167,0.96759,0.98062,0.98593,0.97419,0.98116,0.9868,0.97453,0.98123,0.98696,0.97457,0.98124,0.98699,0.97457
6.3467,0.93476,0.95375,0.90558,0.97414,0.98035,0.96519,0.97964,0.98519,0.97293,0.98026,0.98615,0.97333,0.98034,0.98634,0.97337,0.98036,0.98638,0.97338
6.6352,0.92744,0.94866,0.89526,0.97233,0.97897,0.96254,0.97865,0.98445,0.97167,0.97936,0.98551,0.97213,0.97946,0.98572,0.97218,0.97947,0.98576,0.97219
6.9236,0.91967,0.94318,0.88446,0.97045,0.97752,0.95976,0.97765,0.98369,0.9704,0.97846,0.98486,0.97093,0.97857,0.98511,0.97099,0.97859,0.98515,0.97099
7.2121,0.91143,0.93733,0.8732,0.96848,0.976,0.95687,0.97664,0.98293,0.96912,0.97756,0.98421,0.96973,0.97769,0.98449,0.9698,0.97771,0.98453,0.9698
7.5006,0.90275,0.93108,0.86154,0.96643,0.97441,0.95389,0.97562,0.98215,0.96784,0.97666,0.98356,0.96853,0.97681,0.98387,0.96861,0.97683,0.98392,0.96862
7.7891,0.89364,0.92445,0.8495,0.9643,0.97275,0.9508,0.9746,0.98137,0.96656,0.97576,0.98291,0.96733,0.97592,0.98325,0.96742,0.97595,0.98331,0.96743
8.0776,0.88412,0.91743,0.83714,0.96209,0.97101,0.94762,0.97356,0.98057,0.96527,0.97486,0.98225,0.96613,0.97504,0.98263,0.96623,0.97507,0.98269,0.96624
8.3661,0.87421,0.91002,0.8245,0.95979,0.9692,0.94434,0.97251,0.97976,0.96397,0.97396,0.9816,0.96493,0.97416,0.98201,0.96505,0.97419,0.98208,0.96506
8.6545,0.86394,0.90224,0.81162,0.95741,0.96731,0.94097,0.97146,0.97895,0.96266,0.97306,0.98094,0.96374,0.97328,0.98139,0.96386,0.97331,0.98147,0.96387
8.943,0.85333,0.8941,0.79856,0.95494,0.96536,0.93751,0.97039,0.97812,0.96135,0.97216,0.98028,0.96254,0.9724,0.98077,0.96268,0.97243,0.98086,0.96269
9.2315,0.84241,0.88559,0.78534,0.95239,0.9634,0.93397,0.96932,0.97728,0.96003,0.97125,0.97961,0.96134,0.97152,0.98015,0.9615,0.97155,0.98024,0.96151
9.52,0.83122,0.87674,0.77202,0.94976,0.96135,0.93034,0.96823,0.97643,0.95871,0.97035,0.97895,0.96015,0.97064,0.97954,0.96032,0.97068,0.97963,0.96033
9.8085,0.81977,0.86756,0.75863,0.94704,0.95923,0.92663,0.96713,0.97557,0.95738,0.96945,0.97828,0.95896,0.96976,0.97892,0.95914,0.9698,0.97902,0.95916
10.097,0.80811,0.85836,0.74522,0.94424,0.95705,0.92284,0.96603,0.9747,0.95605,0.96854,0.97761,0.95776,0.96889,0.9783,0.95796,0.96893,0.97841,0.95798
10.385,0.79626,0.84919,0.73181,0.94137,0.95488,0.91898,0.96492,0.97381,0.9547,0.96763,0.97693,0.95657,0.96801,0.97768,0.95679,0.96806,0.9778,0.95681
10.674,0.78425,0.83978,0.71845,0.93841,0.95264,0.91505,0.96379,0.97292,0.9533,0.96673,0.97626,0.95537,0.96713,0.97706,0.95561,0.96718,0.97719,0.95564
10.962,0.77212,0.83015,0.70517,0.93538,0.95033,0.91105,0.96266,0.97201,0.95183,0.96582,0.97558,0.95418,0.96626,0.97644,0.95444,0.96631,0.97658,0.95446
11.251,0.75989,0.82032,0.69199,0.93227,0.94796,0.90699,0.96151,0.9711,0.95035,0.96491,0.9749,0.95299,0.96538,0.97582,0.95327,0.96544,0.97598,0.95329
11.539,0.74759,0.8103,0.67894,0.92909,0.94552,0.90287,0.96036,0.97017,0.94886,0.964,0.97422,0.9518,0.96451,0.97521,0.9521,0.96457,0.97537,0.95213
11.828,0.73526,0.80011,0.66605,0.92583,0.94302,0.89869,0.9592,0.96923,0.94736,0.96309,0.97353,0.95061,0.96363,0.97459,0.95093,0.9637,0.97476,0.95096
12.116,0.72291,0.78978,0.65332,0.92251,0.94045,0.89446,0.95803,0.96828,0.94585,0.96218,0.97285,0.94942,0.96276,0.97397,0.94976,0.96283,0.97415,0.94979
12.405,0.71058,0.77931,0.64079,0.91912,0.93782,0.89018,0.95685,0.96732,0.94434,0.96127,0.97216,0.94823,0.96189,0.97335,0.94859,0.96196,0.97354,0.94863
12.693,0.69828,0.76872,0.62847,0.91567,0.93513,0.88586,0.95566,0.96635,0.94281,0.96036,0.97147,0.94704,0.96102,0.97273,0.94743,0.9611,0.97294,0.94747
12.982,0.68604,0.75804,0.61636,0.91216,0.93238,0.8815,0.95446,0.96537,0.94127,0.95945,0.97077,0.94585,0.96014,0.97211,0.94626,0.96023,0.97233,0.9463
13.27,0.67387,0.74728,0.60448,0.90859,0.92957,0.87709,0.95326,0.96438,0.93973,0.95853,0.97008,0.94466,0.95927,0.9715,0.9451,0.95937,0.97172,0.94514
13.559,0.66181,0.73646,0.59284,0.90496,0.9267,0.87259,0.95205,0.96338,0.93817,0.95762,0.96938,0.94347,0.9584,0.97088,0.94394,0.9585,0.97112,0.94399
13.847,0.64985,0.72617,0.58145,0.90127,0.92378,0.86793,0.95083,0.96237,0.93661,0.95671,0.96868,0.94229,0.95754,0.97026,0.94278,0.95764,0.97051,0.94283
14.136,0.63803,0.71606,0.56883,0.89754,0.9208,0.86324,0.9496,0.96138,0.93505,0.95579,0.96798,0.9411,0.95667,0.96964,0.94162,0.95677,0.96991,0.94167
14.424,0.62634,0.70596,0.55632,0.89375,0.91777,0.85851,0.94836,0.96037,0.93347,0.95488,0.96727,0.93991,0.9558,0.96902,0.94046,0.95591,0.9693,0.94052
14.713,0.61481,0.69587,0.5441,0.88992,0.91469,0.85375,0.94712,0.95935,0.93189,0.95396,0.96657,0.93873,0.95493,0.96841,0.93931,0.95505,0.9687,0.93937
15.001,0.60344,0.68582,0.53215,0.88605,0.91164,0.84896,0.94587,0.95833,0.9303,0.95304,0.96586,0.93754,0.95406,0.96779,0.93815,0.95419,0.9681,0.93822
15.29,0.59224,0.6758,0.52049,0.88214,0.90877,0.84414,0.94462,0.9573,0.9287,0.95213,0.96515,0.93636,0.9532,0.96717,0.937,0.95333,0.96749,0.93707
15.578,0.58123,0.66584,0.50911,0.87819,0.90587,0.8393,0.94336,0.95626,0.9271,0.95121,0.96444,0.93518,0.95233,0.96655,0.93585,0.95247,0.96689,0.93592
15.867,0.5704,0.65593,0.49803,0.8742,0.90294,0.83444,0.94209,0.95522,0.9255,0.95029,0.96373,0.93399,0.95147,0.96594,0.9347,0.95161,0.96629,0.93477
16.155,0.55976,0.64608,0.48722,0.87018,0.89998,0.82956,0.94081,0.95416,0.92388,0.94937,0.96302,0.93281,0.9506,0.96532,0.93355,0.95075,0.96568,0.93362
16.444,0.54931,0.63631,0.47671,0.86613,0.89699,0.82467,0.93953,0.9531,0.92226,0.94845,0.96233,0.93163,0.94974,0.9647,0.9324,0.9499,0.96508,0.93248
16.732,0.53906,0.62662,0.46647,0.86206,0.89398,0.81976,0.93825,0.95204,0.92063,0.94754,0.96163,0.93045,0.94888,0.96409,0.93126,0.94904,0.96448,0.93134
17.021,0.52902,0.61711,0.45652,0.85796,0.89095,0.81484,0.93695,0.95099,0.91892,0.94662,0.96094,0.92927,0.94802,0.96347,0.93011,0.94818,0.96388,0.93019
17.309,0.51917,0.60804,0.44683,0.85383,0.88789,0.80992,0.93566,0.94995,0.9172,0.9457,0.96024,0.92809,0.94716,0.96285,0.92897,0.94733,0.96328,0.92905
17.598,0.50953,0.59907,0.43742,0.84969,0.88482,0.80499,0.93435,0.94891,0.91548,0.94478,0.95954,0.92692,0.9463,0.96224,0.92783,0.94648,0.96268,0.92792
17.886,0.50009,0.59022,0.42827,0.84553,0.88172,0.80006,0.93305,0.94786,0.91375,0.94386,0.95885,0.92574,0.94544,0.96162,0.92669,0.94562,0.96208,0.92678
18.175,0.49086,0.58149,0.41938,0.84135,0.87861,0.79514,0.93174,0.9468,0.91201,0.94294,0.95815,0.92456,0.94458,0.961,0.92555,0.94477,0.96148,0.92564
18.463,0.48182,0.57288,0.41075,0.83716,0.87549,0.79021,0.93042,0.94574,0.91027,0.94202,0.95745,0.92339,0.94372,0.96039,0.92441,0.94392,0.96088,0.92451
18.752,0.47299,0.56439,0.40236,0.83296,0.87235,0.78529,0.9291,0.94467,0.90852,0.9411,0.95675,0.92221,0.94286,0.95977,0.92327,0.94307,0.96028,0.92337
19.04,0.46436,0.55622,0.39421,0.82875,0.86921,0.78038,0.92777,0.9436,0.90677,0.94018,0.95604,0.92104,0.942,0.95916,0.92214,0.94222,0.95968,0.92224
19.328,0.45592,0.54845,0.3863,0.82454,0.86605,0.77548,0.92644,0.94252,0.90501,0.93926,0.95534,0.91987,0.94115,0.95854,0.921,0.94137,0.95908,0.92111
19.617,0.44768,0.54079,0.37862,0.82032,0.86288,0.77058,0.92511,0.94144,0.90319,0.93834,0.95464,0.9187,0.94029,0.95793,0.91987,0.94052,0.95849,0.91998
19.905,0.43964,0.53326,0.37117,0.81609,0.85971,0.76571,0.92377,0.94035,0.90136,0.93742,0.95394,0.91753,0.93944,0.95731,0.91874,0.93967,0.95789,0.91886
20.194,0.43178,0.52585,0.36393,0.81187,0.85653,0.76084,0.92243,0.93926,0.89953,0.9365,0.95323,0.91636,0.93858,0.9567,0.91761,0.93882,0.95729,0.91773
20.482,0.42411,0.51856,0.35691,0.80765,0.85335,0.756,0.92109,0.93817,0.89769,0.93559,0.95253,0.9152,0.93773,0.95608,0.91648,0.93798,0.95669,0.9166
20.771,0.41663,0.51139,0.35009,0.80344,0.85016,0.75117,0.91974,0.93707,0.89585,0.93467,0.95182,0.91403,0.93688,0.95547,0.91536,0.93713,0.9561,0.91548
21.059,0.40933,0.50434,0.34347,0.79923,0.84698,0.74636,0.91839,0.93596,0.89399,0.93375,0.95112,0.91286,0.93602,0.95485,0.91423,0.93629,0.9555,0.91436
21.348,0.40221,0.49742,0.33619,0.79502,0.84379,0.74152,0.91704,0.93485,0.89214,0.93283,0.95041,0.9117,0.93517,0.95424,0.91311,0.93544,0.95491,0.91324
21.636,0.39526,0.49061,0.32903,0.79083,0.84061,0.73653,0.91569,0.93374,0.89028,0.93192,0.9497,0.91054,0.93432,0.95363,0.91198,0.9346,0.95431,0.91212
21.925,0.38849,0.48393,0.32208,0.78664,0.83743,0.73157,0.91433,0.93263,0.88841,0.931,0.949,0.90938,0.93347,0.95301,0.91086,0.93376,0.95372,0.911
22.213,0.38189,0.47736,0.31533,0.78247,0.83425,0.72664,0.91297,0.93151,0.88654,0.93008,0.94829,0.90822,0.93262,0.9524,0.90974,0.93292,0.95312,0.90988
22.502,0.37545,0.47091,0.30879,0.77831,0.83108,0.72173,0.91161,0.93039,0.88467,0.92917,0.94759,0.90706,0.93177,0.95179,0.90862,0.93208,0.95253,0.90877
22.79,0.36918,0.46458,0.30245,0.77417,0.82792,0.71682,0.91025,0.92926,0.88279,0.92825,0.94688,0.9059,0.93093,0.95118,0.9075,0.93124,0.95193,0.90766
23.079,0.36306,0.45837,0.29629,0.77005,0.82476,0.71193,0.90889,0.92813,0.88091,0.92734,0.94617,0.90475,0.93008,0.95056,0.90639,0.9304,0.95134,0.90654
23.367,0.3571,0.45227,0.29032,0.76594,0.82162,0.70707,0.90753,0.927,0.87902,0.92643,0.94546,0.9036,0.92923,0.94995,0.90527,0.92956,0.95075,0.90543
23.656,0.35129,0.44629,0.28452,0.76186,0.81848,0.70224,0.90616,0.92587,0.87714,0.92551,0.94476,0.90244,0.92839,0.94934,0.90416,0.92872,0.95015,0.90432
23.944,0.34564,0.44042,0.27891,0.7578,0.81536,0.69745,0.9048,0.92474,0.87525,0.9246,0.94405,0.90129,0.92754,0.94873,0.90305,0.92788,0.94956,0.90321
24.233,0.34012,0.43466,0.27346,0.75376,0.81226,0.69269,0.90344,0.9236,0.87336,0.92369,0.94334,0.90014,0.9267,0.94812,0.90194,0.92705,0.94897,0.90211
24.521,0.33475,0.42901,0.26817,0.74974,0.80917,0.68797,0.90207,0.92258,0.87147,0.92278,0.94264,0.89899,0.92586,0.94751,0.90083,0.92621,0.94838,0.901
24.81,0.32951,0.42347,0.26304,0.74576,0.80609,0.68325,0.90071,0.92157,0.86958,0.92187,0.94193,0.89785,0.92501,0.9469,0.89972,0.92538,0.94779,0.8999
25.098,0.32441,0.41804,0.25806,0.7418,0.80304,0.67851,0.89935,0.92056,0.86768,0.92096,0.94122,0.8967,0.92417,0.94629,0.89861,0.92454,0.9472,0.89879
25.387,0.31944,0.41271,0.25324,0.73787,0.8,0.67379,0.89799,0.91955,0.86579,0.92005,0.94051,0.89556,0.92333,0.94568,0.89751,0.92371,0.94661,0.89769
25.675,0.3146,0.40748,0.24856,0.73397,0.79698,0.66883,0.89663,0.91854,0.8639,0.91915,0.93981,0.89442,0.92249,0.94507,0.89641,0.92288,0.94602,0.89659
25.964,0.30989,0.40236,0.24401,0.7301,0.79399,0.66384,0.89527,0.91754,0.86201,0.91824,0.9391,0.89328,0.92165,0.94446,0.8953,0.92204,0.94543,0.89549
26.252,0.30529,0.39734,0.23961,0.72627,0.79102,0.6589,0.89391,0.91654,0.86004,0.91734,0.93839,0.89214,0.92081,0.94385,0.8942,0.92121,0.94484,0.89439
26.541,0.30082,0.39242,0.23533,0.72247,0.78807,0.654,0.89256,0.91554,0.85807,0.91643,0.93769,0.891,0.91997,0.94324,0.8931,0.92038,0.94425,0.8933
26.829,0.29645,0.38759,0.23118,0.7187,0.78515,0.64914,0.89121,0.91455,0.85611,0.91553,0.93698,0.88986,0.91914,0.94264,0.892,0.91955,0.94366,0.8922
27.118,0.2922,0.38287,0.22715,0.71497,0.78226,0.64432,0.88986,0.91356,0.85414,0.91463,0.93628,0.88873,0.9183,0.94203,0.89091,0.91872,0.94307,0.89111
27.406,0.28806,0.37823,0.22324,0.71128,0.77939,0.63955,0.88852,0.91257,0.85217,0.91373,0.93557,0.8876,0.91746,0.94142,0.88981,0.9179,0.94248,0.89002
27.695,0.28403,0.37369,0.21945,0.70763,0.77655,0.63482,0.88718,0.91159,0.85021,0.91282,0.93487,0.88647,0.91663,0.94081,0.88872,0.91707,0.9419,0.88893
27.983,0.2801,0.36924,0.21577,0.70401,0.77374,0.63013,0.88584,0.91061,0.84824,0.91193,0.93416,0.88534,0.9158,0.94021,0.88762,0.91624,0.94131,0.88784
28.272,0.27627,0.36488,0.21219,0.70044,0.77096,0.6255,0.88451,0.90963,0.84628,0.91103,0.93346,0.88421,0.91496,0.9396,0.88653,0.91542,0.94072,0.88675
28.56,0.27254,0.3606,0.20872,0.6969,0.76821,0.62091,0.88318,0.90866,0.84432,0.91013,0.93276,0.88308,0.91413,0.93899,0.88544,0.91459,0.94014,0.88566
