14.424,0.68042,0.7314,0.6174,0.9117,0.9364,0.88302,0.95204,0.96463,0.93737,0.95204,0.96463,0.93737,0.95204,0.96463,0.93737,0.95204,0.96463,0.93737
14.713,0.66994,0.72227,0.60581,0.90817,0.93366,0.8788,0.9511,0.96394,0.93615,0.9511,0.96394,0.93615,0.9511,0.96394,0.93615,0.9511,0.96394,0.93615
15.001,0.65947,0.71312,0.59426,0.90458,0.93086,0.87453,0.95017,0.96324,0.93494,0.95017,0.96324,0.93494,0.95017,0.96324,0.93494,0.95017,0.96324,0.93494
15.29,0.64901,0.70395,0.58278,0.90094,0.928,0.87022,0.94924,0.96255,0.93374,0.94924,0.96255,0.93374,0.94924,0.96255,0.93374,0.94924,0.96255,0.93374
15.578,0.63857,0.69477,0.57136,0.89724,0.92508,0.86586,0.9483,0.96186,0.93253,0.9483,0.96186,0.93253,0.9483,0.96186,0.93253,0.9483,0.96186,0.93253
15.867,0.62816,0.68559,0.56002,0.89349,0.92209,0.86146,0.94737,0.96116,0.93132,0.94737,0.96116,0.93132,0.94737,0.96116,0.93132,0.94737,0.96116,0.93132
16.155,0.61778,0.6764,0.54876,0.88968,0.91905,0.85702,0.94644,0.96047,0.93012,0.94644,0.96047,0.93012,0.94644,0.96047,0.93012,0.94644,0.96047,0.93012
16.444,0.60744,0.66736,0.53758,0.88583,0.91595,0.85254,0.94551,0.95978,0.92892,0.94551,0.95978,0.92892,0.94551,0.95978,0.92892,0.94551,0.95978,0.92892
16.732,0.59714,0.65858,0.5265,0.88193,0.91279,0.84802,0.94458,0.95909,0.92772,0.94458,0.95909,0.92772,0.94458,0.95909,0.92772,0.94458,0.95909,0.92772
17.021,0.58689,0.64981,0.51551,0.87799,0.90958,0.84347,0.94365,0.9584,0.92652,0.94365,0.9584,0.92652,0.94365,0.9584,0.92652,0.94365,0.9584,0.92652
17.309,0.57669,0.64106,0.50462,0.874,0.90632,0.83888,0.94273,0.95771,0.92532,0.94273,0.95771,0.92532,0.94273,0.95771,0.92532,0.94273,0.95771,0.92532
17.598,0.56655,0.63234,0.49384,0.86996,0.90301,0.83426,0.9418,0.95702,0.92412,0.9418,0.95702,0.92412,0.9418,0.95702,0.92412,0.9418,0.95702,0.92412
17.886,0.55648,0.62363,0.48317,0.86589,0.89965,0.82962,0.94087,0.95633,0.92293,0.94087,0.95633,0.92293,0.94087,0.95633,0.92293,0.94087,0.95633,0.92293
18.175,0.54647,0.61495,0.47261,0.86178,0.89624,0.82494,0.93995,0.95564,0.92173,0.93995,0.95564,0.92173,0.93995,0.95564,0.92173,0.93995,0.95564,0.92173
18.463,0.53653,0.6063,0.46217,0.85763,0.89278,0.82023,0.93903,0.95495,0.92054,0.93903,0.95495,0.92054,0.93903,0.95495,0.92054,0.93903,0.95495,0.92054
18.752,0.52666,0.59769,0.45185,0.85344,0.88928,0.8155,0.9381,0.95426,0.91935,0.9381,0.95426,0.91935,0.9381,0.95426,0.91935,0.9381,0.95426,0.91935
19.04,0.51687,0.58911,0.44166,0.84922,0.88574,0.81075,0.93718,0.95358,0.91816,0.93718,0.95358,0.91816,0.93718,0.95358,0.91816,0.93718,0.95358,0.91816
19.328,0.50716,0.58057,0.43154,0.84496,0.88215,0.80597,0.93626,0.95289,0.91698,0.93626,0.95289,0.91698,0.93626,0.95289,0.91698,0.93626,0.95289,0.91698
19.617,0.49754,0.57207,0.4214,0.84067,0.87852,0.80117,0.93534,0.95221,0.91579,0.93534,0.95221,0.91579,0.93534,0.95221,0.91579,0.93534,0.95221,0.91579
19.905,0.48801,0.56362,0.41141,0.83635,0.87485,0.79634,0.93442,0.95152,0.91461,0.93442,0.95152,0.91461,0.93442,0.95152,0.91461,0.93442,0.95152,0.91461
20.194,0.47857,0.55521,0.40155,0.832,0.87115,0.7915,0.9335,0.95083,0.91343,0.9335,0.95083,0.91343,0.9335,0.95083,0.91343,0.9335,0.95083,0.91343
20.482,0.46922,0.54685,0.39184,0.82762,0.8674,0.78665,0.93259,0.95015,0.91224,0.93259,0.95015,0.91224,0.93259,0.95015,0.91224,0.93259,0.95015,0.91224
20.771,0.45996,0.53855,0.38227,0.82322,0.86363,0.78177,0.93167,0.94947,0.91106,0.93167,0.94947,0.91106,0.93167,0.94947,0.91106,0.93167,0.94947,0.91106
21.059,0.45081,0.5303,0.37286,0.81879,0.85981,0.77688,0.93076,0.94878,0.90989,0.93076,0.94878,0.90989,0.93076,0.94878,0.90989,0.93076,0.94878,0.90989
21.348,0.44176,0.5221,0.36359,0.81434,0.85597,0.77198,0.92984,0.9481,0.90871,0.92984,0.9481,0.90871,0.92984,0.9481,0.90871,0.92984,0.9481,0.90871
21.636,0.43281,0.51397,0.35447,0.80986,0.85209,0.76707,0.92893,0.94742,0.90754,0.92893,0.94742,0.90754,0.92893,0.94742,0.90754,0.92893,0.94742,0.90754
21.925,0.42396,0.50589,0.3455,0.80536,0.84818,0.76214,0.92801,0.94673,0.90636,0.92801,0.94673,0.90636,0.92801,0.94673,0.90636,0.92801,0.94673,0.90636
22.213,0.41523,0.49788,0.33669,0.80085,0.84425,0.7572,0.9271,0.94605,0.90519,0.9271,0.94605,0.90519,0.9271,0.94605,0.90519,0.9271,0.94605,0.90519
22.502,0.4066,0.48994,0.32803,0.79631,0.84028,0.75226,0.92619,0.94537,0.90402,0.92619,0.94537,0.90402,0.92619,0.94537,0.90402,0.92619,0.94537,0.90402
22.79,0.39809,0.48206,0.31953,0.79176,0.8363,0.74731,0.92528,0.94469,0.90285,0.92528,0.94469,0.90285,0.92528,0.94469,0.90285,0.92528,0.94469,0.90285
23.079,0.38969,0.47425,0.31118,0.78719,0.83238,0.74235,0.92437,0.94401,0.90168,0.92437,0.94401,0.90168,0.92437,0.94401,0.90168,0.92437,0.94401,0.90168
23.367,0.3814,0.46651,0.30299,0.7826,0.82844,0.73739,0.92346,0.94333,0.90052,0.92346,0.94333,0.90052,0.92346,0.94333,0.90052,0.92346,0.94333,0.90052
23.656,0.37323,0.45884,0.29495,0.77801,0.82451,0.73242,0.92256,0.94265,0.89936,0.92256,0.94265,0.89936,0.92256,0.94265,0.89936,0.92256,0.94265,0.89936
23.944,0.36517,0.45124,0.28708,0.7734,0.82055,0.72746,0.92165,0.94197,0.89819,0.92165,0.94197,0.89819,0.92165,0.94197,0.89819,0.92165,0.94197,0.89819
24.233,0.35723,0.44372,0.27935,0.76878,0.81658,0.72249,0.92075,0.9413,0.89703,0.92075,0.9413,0.89703,0.92075,0.9413,0.89703,0.92075,0.9413,0.89703
24.521,0.34941,0.43628,0.27178,0.76415,0.81259,0.71752,0.91984,0.94062,0.89587,0.91984,0.94062,0.89587,0.91984,0.94062,0.89587,0.91984,0.94062,0.89587
24.81,0.34171,0.42891,0.26437,0.75951,0.80858,0.71256,0.91894,0.93994,0.89471,0.91894,0.93994,0.89471,0.91894,0.93994,0.89471,0.91894,0.93994,0.89471
25.098,0.33413,0.42162,0.25711,0.75487,0.80456,0.70759,0.91803,0.93926,0.89356,0.91803,0.93926,0.89356,0.91803,0.93926,0.89356,0.91803,0.93926,0.89356
25.387,0.32667,0.41441,0.25,0.75022,0.80052,0.70264,0.91713,0.93859,0.8924,0.91713,0.93859,0.8924,0.91713,0.93859,0.8924,0.91713,0.93859,0.8924
25.675,0.31932,0.40728,0.24305,0.74557,0.79648,0.69768,0.91623,0.93791,0.89125,0.91623,0.93791,0.89125,0.91623,0.93791,0.89125,0.91623,0.93791,0.89125
25.964,0.3121,0.40023,0.23625,0.74091,0.79242,0.69274,0.91533,0.93724,0.8901,0.91533,0.93724,0.8901,0.91533,0.93724,0.8901,0.91533,0.93724,0.8901
26.252,0.305,0.39326,0.22946,0.73625,0.78835,0.6878,0.91443,0.93656,0.88894,0.91443,0.93656,0.88894,0.91443,0.93656,0.88894,0.91443,0.93656,0.88894
26.541,0.29802,0.38637,0.22279,0.73159,0.78428,0.68287,0.91353,0.93589,0.8878,0.91353,0.93589,0.8878,0.91353,0.93589,0.8878,0.91353,0.93589,0.8878
26.829,0.29116,0.37957,0.21628,0.72694,0.7802,0.67795,0.91264,0.93521,0.88665,0.91264,0.93521,0.88665,0.91264,0.93521,0.88665,0.91264,0.93521,0.88665
27.118,0.28441,0.37285,0.20991,0.72228,0.77611,0.67305,0.91174,0.93454,0.8855,0.91174,0.93454,0.8855,0.91174,0.93454,0.8855,0.91174,0.93454,0.8855
27.406,0.27779,0.36621,0.2037,0.71763,0.77201,0.66815,0.91084,0.93387,0.88436,0.91084,0.93387,0.88436,0.91084,0.93387,0.88436,0.91084,0.93387,0.88436
27.695,0.27129,0.35966,0.19764,0.71298,0.76792,0.66327,0.90995,0.9332,0.88321,0.90995,0.9332,0.88321,0.90995,0.9332,0.88321,0.90995,0.9332,0.88321
27.983,0.2649,0.35319,0.19173,0.70834,0.76382,0.6584,0.90905,0.93252,0.88207,0.90905,0.93252,0.88207,0.90905,0.93252,0.88207,0.90905,0.93252,0.88207
28.272,0.25863,0.34681,0.18596,0.70371,0.75972,0.65355,0.90816,0.93185,0.88093,0.90816,0.93185,0.88093,0.90816,0.93185,0.88093,0.90816,0.93185,0.88093
28.56,0.25248,0.34051,0.18034,0.69908,0.75562,0.64871,0.90727,0.93118,0.87979,0.90727,0.93118,0.87979,0.90727,0.93118,0.87979,0.90727,0.93118,0.87979
