6.6352,0.91951,0.9481,0.84695,0.94724,0.96291,0.91637,0.95902,0.97074,0.94371,0.9622,0.97347,0.94846,0.96325,0.97437,0.94994,0.96366,0.97472,0.95034
6.9236,0.9131,0.94404,0.83694,0.94385,0.96056,0.91155,0.95695,0.96919,0.94095,0.96049,0.97224,0.94616,0.96166,0.97325,0.94779,0.96211,0.97363,0.94824
7.2121,0.90644,0.9398,0.82682,0.94037,0.95814,0.90667,0.95485,0.96761,0.93817,0.95877,0.971,0.94385,0.96006,0.97212,0.94565,0.96056,0.97255,0.94614
7.5006,0.89954,0.93558,0.81661,0.93678,0.95564,0.90174,0.95273,0.96601,0.93536,0.95704,0.96975,0.94153,0.95847,0.97099,0.94351,0.95902,0.97147,0.94405
7.7891,0.89241,0.93119,0.80631,0.9331,0.95309,0.89676,0.95058,0.96438,0.93252,0.95531,0.9685,0.93921,0.95687,0.96986,0.94137,0.95747,0.97039,0.94196
8.0776,0.88504,0.92661,0.79596,0.92933,0.95048,0.89174,0.94841,0.96273,0.92967,0.95356,0.96724,0.93689,0.95528,0.96873,0.93924,0.95593,0.96931,0.93988
8.3661,0.87747,0.92186,0.78555,0.92546,0.9478,0.88668,0.94621,0.96104,0.9268,0.95182,0.96596,0.93457,0.95368,0.9676,0.93711,0.9544,0.96823,0.9378
8.6545,0.86968,0.91693,0.77509,0.92151,0.94503,0.88159,0.94399,0.95933,0.92391,0.95006,0.96469,0.93224,0.95209,0.96647,0.93498,0.95286,0.96715,0.93573
8.943,0.86169,0.91182,0.76461,0.91746,0.94218,0.87647,0.94174,0.95759,0.92101,0.9483,0.9634,0.92991,0.95049,0.96533,0.93285,0.95133,0.96607,0.93366
9.2315,0.8535,0.90652,0.75411,0.91333,0.93925,0.87131,0.93947,0.95583,0.91809,0.94654,0.96211,0.92758,0.9489,0.9642,0.93073,0.9498,0.965,0.93159
9.52,0.84514,0.90105,0.7436,0.90912,0.93624,0.86613,0.93717,0.95404,0.91516,0.94476,0.9608,0.92525,0.9473,0.96306,0.92861,0.94827,0.96393,0.92953
9.8085,0.8366,0.89539,0.73309,0.90482,0.93315,0.86092,0.93485,0.95223,0.91221,0.94298,0.95949,0.92292,0.94571,0.96192,0.92649,0.94675,0.96285,0.92747
10.097,0.82789,0.88956,0.72258,0.90045,0.92997,0.85569,0.93251,0.95044,0.90926,0.9412,0.95818,0.92058,0.94411,0.96078,0.92437,0.94523,0.96178,0.92542
10.385,0.81903,0.88355,0.71209,0.89599,0.92672,0.85044,0.93015,0.94867,0.90629,0.93941,0.95685,0.91824,0.94252,0.95964,0.92226,0.94371,0.96071,0.92338
10.674,0.81003,0.87735,0.70162,0.89147,0.92339,0.84517,0.92777,0.94689,0.90331,0.93762,0.95552,0.91591,0.94092,0.9585,0.92015,0.94219,0.95964,0.92133
10.962,0.80089,0.87099,0.69119,0.88687,0.91998,0.83989,0.92537,0.94509,0.90032,0.93582,0.95418,0.91357,0.93933,0.95736,0.91804,0.94067,0.95857,0.9193
11.251,0.79162,0.86444,0.68079,0.8822,0.91649,0.83459,0.92294,0.94326,0.89733,0.93401,0.95283,0.91123,0.93773,0.95621,0.91593,0.93916,0.95751,0.91726
11.539,0.78224,0.85773,0.67043,0.87746,0.91292,0.82927,0.9205,0.94142,0.89432,0.9322,0.95148,0.90889,0.93614,0.95507,0.91382,0.93765,0.95644,0.91523
11.828,0.77275,0.85084,0.66012,0.87266,0.90926,0.82395,0.91804,0.93955,0.89131,0.93038,0.95012,0.90656,0.93455,0.95392,0.91172,0.93614,0.95538,0.91321
12.116,0.76317,0.84379,0.64986,0.86779,0.90551,0.81856,0.91556,0.93766,0.88829,0.92856,0.94875,0.90422,0.93295,0.95277,0.90962,0.93464,0.95432,0.91119
12.405,0.75349,0.83657,0.63966,0.86287,0.90168,0.81301,0.91306,0.93575,0.88527,0.92674,0.94737,0.90188,0.93136,0.95162,0.90752,0.93313,0.95325,0.90917
12.693,0.74374,0.82919,0.62953,0.85789,0.89777,0.80744,0.91055,0.93381,0.88224,0.92491,0.94599,0.89955,0.92977,0.95047,0.90542,0.93163,0.95219,0.90716
12.982,0.73392,0.82165,0.61947,0.85285,0.89388,0.80187,0.90802,0.93186,0.8792,0.92308,0.9446,0.89721,0.92817,0.94932,0.90333,0.93013,0.95113,0.90516
13.27,0.72404,0.81395,0.60947,0.84776,0.89001,0.79629,0.90547,0.92989,0.87617,0.92124,0.9432,0.89488,0.92658,0.94817,0.90124,0.92864,0.95007,0.90315
13.559,0.71411,0.80611,0.59956,0.84262,0.88606,0.79071,0.90291,0.92789,0.87313,0.9194,0.9418,0.89255,0.92499,0.94701,0.89916,0.92714,0.94902,0.90116
13.847,0.70413,0.79811,0.58973,0.83743,0.88204,0.78513,0.90034,0.92588,0.87008,0.91756,0.94039,0.89021,0.9234,0.94586,0.89708,0.92565,0.94796,0.89916
14.136,0.69412,0.78997,0.57998,0.8322,0.87795,0.77955,0.89775,0.92384,0.86704,0.91571,0.93898,0.88789,0.92181,0.9447,0.895,0.92417,0.94691,0.89717
14.424,0.68409,0.78169,0.57033,0.82693,0.87379,0.77397,0.89514,0.92178,0.86399,0.91386,0.93756,0.88556,0.92022,0.94354,0.89292,0.92268,0.94585,0.89519
14.713,0.67404,0.77327,0.56076,0.82161,0.86955,0.76839,0.89253,0.91971,0.86094,0.91201,0.93613,0.88323,0.91863,0.94238,0.89085,0.92119,0.9448,0.89321
15.001,0.66397,0.76473,0.5513,0.81626,0.86524,0.76282,0.8899,0.91761,0.85789,0.91015,0.9347,0.88091,0.91704,0.94122,0.88878,0.91971,0.94375,0.89123
15.29,0.65391,0.75606,0.54193,0.81087,0.86086,0.75726,0.88726,0.9155,0.85484,0.90829,0.93326,0.87859,0.91546,0.94006,0.88671,0.91823,0.9427,0.88926
15.578,0.64385,0.74726,0.53267,0.80545,0.85641,0.75171,0.8846,0.91336,0.85179,0.90643,0.93181,0.87627,0.91387,0.9389,0.88465,0.91676,0.94165,0.88729
15.867,0.63381,0.73842,0.52351,0.8,0.85189,0.74617,0.88194,0.91121,0.84874,0.90456,0.93036,0.87395,0.91228,0.93774,0.88259,0.91528,0.9406,0.88533
16.155,0.62379,0.72969,0.51445,0.79452,0.8473,0.74065,0.87927,0.90904,0.84569,0.90269,0.92891,0.87164,0.9107,0.93658,0.88054,0.91381,0.93956,0.88337
16.444,0.61379,0.72085,0.50551,0.78902,0.84265,0.73443,0.87659,0.90685,0.84265,0.90082,0.92745,0.86933,0.90911,0.93541,0.87849,0.91234,0.93851,0.88142
16.732,0.60383,0.71192,0.49668,0.78349,0.83792,0.72795,0.87389,0.90464,0.8396,0.89895,0.92598,0.86702,0.90753,0.93424,0.87644,0.91087,0.93747,0.87947
17.021,0.5939,0.70291,0.48796,0.77794,0.83313,0.72147,0.87119,0.90241,0.83656,0.89708,0.92451,0.86471,0.90594,0.93308,0.87439,0.90941,0.93642,0.87752
17.309,0.58403,0.69381,0.47935,0.77238,0.82828,0.715,0.86848,0.90017,0.83351,0.8952,0.92304,0.86241,0.90436,0.93191,0.87235,0.90795,0.93538,0.87558
17.598,0.5742,0.68464,0.47086,0.7668,0.82336,0.70853,0.86576,0.89791,0.83047,0.89332,0.92156,0.86011,0.90278,0.93074,0.87031,0.90649,0.93434,0.87365
17.886,0.56444,0.67539,0.46182,0.7612,0.81838,0.70208,0.86304,0.89563,0.82744,0.89144,0.92007,0.85781,0.90119,0.92957,0.86828,0.90503,0.9333,0.87171
18.175,0.55473,0.66608,0.45177,0.7556,0.81333,0.69564,0.86031,0.89333,0.8244,0.88956,0.91858,0.85552,0.89961,0.9284,0.86625,0.90357,0.93226,0.86979
18.463,0.54509,0.65671,0.44186,0.74998,0.80823,0.68921,0.85757,0.89101,0.82137,0.88768,0.91708,0.85323,0.89803,0.92723,0.86422,0.90212,0.93122,0.86786
18.752,0.53553,0.64755,0.4321,0.74436,0.80307,0.68281,0.85482,0.88868,0.81834,0.8858,0.91558,0.85094,0.89646,0.92606,0.86219,0.90067,0.93019,0.86594
19.04,0.52604,0.63877,0.42249,0.73873,0.79784,0.67642,0.85207,0.88634,0.81531,0.88391,0.91408,0.84865,0.89488,0.92489,0.86017,0.89922,0.92915,0.86403
19.328,0.51664,0.62999,0.41303,0.7331,0.79257,0.67006,0.84931,0.88397,0.81227,0.88202,0.91257,0.84637,0.8933,0.92371,0.85816,0.89778,0.92812,0.86212
19.617,0.50732,0.6212,0.40373,0.72747,0.78723,0.66372,0.84655,0.88159,0.80918,0.88013,0.91106,0.84409,0.89173,0.92254,0.85614,0.89633,0.92709,0.86021
19.905,0.49809,0.61241,0.39458,0.72184,0.78185,0.6574,0.84378,0.8792,0.8061,0.87824,0.90954,0.84181,0.89015,0.92136,0.85413,0.89489,0.92605,0.85831
20.194,0.48895,0.60362,0.38559,0.71621,0.7764,0.65112,0.841,0.87678,0.80302,0.87635,0.90802,0.83953,0.88858,0.92019,0.85212,0.89345,0.92502,0.85641
20.482,0.47991,0.59484,0.37664,0.71059,0.77116,0.64486,0.83822,0.87436,0.79995,0.87446,0.90649,0.83726,0.887,0.91901,0.85012,0.89201,0.92399,0.85451
20.771,0.47097,0.58608,0.36738,0.70498,0.76622,0.63864,0.83544,0.87191,0.79687,0.87257,0.90496,0.83499,0.88543,0.91783,0.84812,0.89058,0.92297,0.85262
21.059,0.46212,0.57733,0.3583,0.69937,0.76125,0.63244,0.83265,0.86946,0.79381,0.87067,0.90343,0.83272,0.88386,0.91666,0.84613,0.88915,0.92194,0.85074
21.348,0.45339,0.56861,0.34938,0.69377,0.75627,0.62629,0.82986,0.86699,0.79074,0.86878,0.90189,0.83046,0.88229,0.91548,0.84414,0.88772,0.92091,0.84886
21.636,0.44475,0.55991,0.34062,0.68819,0.75126,0.62016,0.82707,0.8645,0.78768,0.86688,0.90035,0.8282,0.88072,0.9143,0.84215,0.88629,0.91989,0.84698
21.925,0.43623,0.55125,0.33204,0.68262,0.74624,0.61408,0.82427,0.862,0.78462,0.86498,0.8988,0.82594,0.87916,0.91312,0.84016,0.88486,0.91887,0.8451
22.213,0.42782,0.54261,0.32363,0.67706,0.74121,0.60803,0.82147,0.85948,0.78138,0.86309,0.89725,0.82369,0.87759,0.91194,0.83818,0.88344,0.91784,0.84324
22.502,0.41951,0.53402,0.31538,0.67152,0.73615,0.60202,0.81867,0.85695,0.77813,0.86119,0.8957,0.82143,0.87603,0.91076,0.8362,0.88202,0.91682,0.84137
22.79,0.41132,0.52546,0.3073,0.66599,0.73108,0.59605,0.81586,0.85441,0.77488,0.85929,0.89414,0.81919,0.87446,0.90958,0.83423,0.8806,0.9158,0.83951
23.079,0.40325,0.51695,0.29939,0.66048,0.726,0.59013,0.81305,0.85186,0.77163,0.85739,0.89258,0.81694,0.8729,0.9084,0.83226,0.87919,0.91478,0.83765
23.367,0.39529,0.50849,0.29165,0.655,0.72091,0.58409,0.81024,0.84946,0.76838,0.85549,0.89102,0.8147,0.87134,0.90721,0.83029,0.87777,0.91376,0.8358
23.656,0.38745,0.50008,0.28407,0.64953,0.71581,0.57785,0.80743,0.8471,0.76513,0.85359,0.88945,0.81246,0.86978,0.90603,0.82833,0.87636,0.91275,0.83395
23.944,0.37972,0.49173,0.27666,0.64409,0.7107,0.57165,0.80462,0.84473,0.76189,0.85169,0.88788,0.81016,0.86822,0.90485,0.82637,0.87495,0.91173,0.83211
24.233,0.37211,0.48343,0.26941,0.63867,0.70559,0.5655,0.8018,0.84236,0.75865,0.84978,0.8863,0.80783,0.86666,0.90367,0.82442,0.87354,0.91072,0.83027
24.521,0.36462,0.47519,0.26232,0.63327,0.70046,0.55939,0.79899,0.83998,0.75542,0.84788,0.88472,0.8055,0.86511,0.90248,0.82247,0.87214,0.9097,0.82843
24.81,0.35725,0.46701,0.25539,0.6279,0.69534,0.55332,0.79617,0.8376,0.75218,0.84598,0.88314,0.80317,0.86355,0.9013,0.82052,0.87074,0.90869,0.8266
25.098,0.34999,0.45891,0.24862,0.62255,0.6902,0.5473,0.79336,0.83521,0.74895,0.84408,0.88156,0.80084,0.862,0.90011,0.81858,0.86934,0.90768,0.82477
25.387,0.34285,0.45086,0.24201,0.61723,0.68507,0.54132,0.79054,0.83282,0.74567,0.84217,0.87997,0.79851,0.86045,0.89893,0.81663,0.86794,0.90667,0.82294
25.675,0.33583,0.44289,0.23534,0.61194,0.67993,0.53539,0.78772,0.83043,0.74228,0.84027,0.87838,0.79618,0.8589,0.89775,0.8147,0.86654,0.90566,0.82112
25.964,0.32893,0.43502,0.22826,0.60667,0.6748,0.52951,0.78491,0.82804,0.73889,0.83837,0.87678,0.79385,0.85735,0.89656,0.81277,0.86515,0.90465,0.81931
26.252,0.32215,0.42803,0.22135,0.60143,0.66966,0.52367,0.78209,0.82564,0.7355,0.83646,0.87518,0.79153,0.8558,0.89537,0.81084,0.86376,0.90365,0.81749
26.541,0.31548,0.42111,0.21461,0.59623,0.66526,0.51788,0.77928,0.82324,0.73211,0.83456,0.87358,0.78921,0.85426,0.89419,0.80891,0.86237,0.90264,0.81569
26.829,0.30893,0.41427,0.20804,0.59105,0.66096,0.51214,0.77646,0.82084,0.72873,0.83266,0.87198,0.78689,0.85271,0.893,0.80699,0.86098,0.90164,0.81388
27.118,0.30249,0.40751,0.20164,0.5859,0.65668,0.50645,0.77365,0.81843,0.72534,0.83075,0.87038,0.78457,0.85117,0.89182,0.80507,0.8596,0.90063,0.81208
27.406,0.29617,0.40083,0.1954,0.58079,0.65241,0.5008,0.77084,0.81602,0.72196,0.82885,0.86877,0.78225,0.84963,0.89063,0.80316,0.85821,0.89963,0.81029
27.695,0.28997,0.39423,0.18932,0.5757,0.64817,0.49462,0.76803,0.81362,0.71858,0.82695,0.86716,0.77993,0.84809,0.88944,0.80125,0.85683,0.89863,0.80849
27.983,0.28387,0.38878,0.1834,0.57065,0.64395,0.48841,0.76522,0.8112,0.7152,0.82504,0.86554,0.77762,0.84655,0.88826,0.79934,0.85546,0.89763,0.8067
28.272,0.27789,0.38348,0.17764,0.56563,0.63975,0.48226,0.76241,0.80879,0.71182,0.82314,0.86393,0.77531,0.84501,0.88707,0.79741,0.85408,0.89663,0.80492
28.56,0.27202,0.37824,0.17203,0.56064,0.63557,0.47615,0.75961,0.80638,0.70845,0.82124,0.86231,0.773,0.84348,0.88588,0.79548,0.85271,0.89563,0.80314
