8.6545,0.92656,0.94542,0.85585,0.95198,0.96295,0.92569,0.96277,0.97212,0.95248,0.96566,0.97496,0.95476,0.96662,0.97606,0.95548,0.96699,0.97648,0.9556
8.943,0.92202,0.94213,0.84886,0.9496,0.96105,0.92232,0.96132,0.97097,0.95075,0.96446,0.97405,0.95323,0.96551,0.97525,0.95402,0.96591,0.97571,0.95416
9.2315,0.91733,0.93872,0.84181,0.94716,0.95911,0.91892,0.95986,0.9698,0.949,0.96326,0.97314,0.9517,0.9644,0.97444,0.95256,0.96483,0.97493,0.95271
9.52,0.91251,0.93519,0.83473,0.94466,0.9571,0.9155,0.95838,0.96861,0.94725,0.96206,0.97222,0.95016,0.96328,0.97362,0.95109,0.96375,0.97416,0.95127
9.8085,0.90754,0.93155,0.8276,0.9421,0.95505,0.91205,0.95688,0.96741,0.94548,0.96085,0.9713,0.94862,0.96217,0.97281,0.94963,0.96267,0.97339,0.94983
10.097,0.90243,0.92778,0.82045,0.93949,0.95294,0.90857,0.95538,0.96619,0.9437,0.95963,0.97037,0.94708,0.96105,0.97199,0.94817,0.9616,0.97261,0.9484
10.385,0.89719,0.9239,0.81326,0.93683,0.95078,0.90507,0.95385,0.96495,0.94191,0.95842,0.96944,0.94554,0.95994,0.97118,0.94672,0.96052,0.97184,0.94696
10.674,0.89182,0.91989,0.80605,0.93411,0.94856,0.90155,0.95231,0.96369,0.94011,0.95719,0.96851,0.944,0.95882,0.97036,0.94526,0.95945,0.97107,0.94553
10.962,0.88631,0.91576,0.79881,0.93133,0.94628,0.89801,0.95076,0.96242,0.93829,0.95597,0.96758,0.94245,0.95771,0.96954,0.9438,0.95837,0.9703,0.9441
11.251,0.88068,0.91152,0.79157,0.9285,0.94395,0.89445,0.94919,0.96112,0.93647,0.95474,0.96663,0.9409,0.95659,0.96872,0.94235,0.9573,0.96953,0.94267
11.539,0.87492,0.90715,0.7843,0.92562,0.94157,0.89087,0.94761,0.95981,0.93463,0.9535,0.96569,0.93935,0.95548,0.9679,0.94089,0.95623,0.96876,0.94125
11.828,0.86903,0.90273,0.77703,0.92268,0.93912,0.88727,0.94601,0.95848,0.93278,0.95227,0.96473,0.93779,0.95436,0.96708,0.93944,0.95516,0.968,0.93982
12.116,0.86303,0.89841,0.76975,0.91969,0.93663,0.88365,0.9444,0.95714,0.93092,0.95102,0.96378,0.93624,0.95324,0.96626,0.93798,0.95409,0.96723,0.9384
12.405,0.85692,0.89399,0.76247,0.91665,0.9342,0.88002,0.94277,0.95577,0.92905,0.94978,0.96281,0.93468,0.95213,0.96544,0.93653,0.95303,0.96646,0.93698
