20.482,0.77463,0.83796,0.70486,0.88727,0.91948,0.84559,0.94308,0.96029,0.9205,0.95989,0.9743,0.93969,0.96559,0.97966,0.9445,0.96776,0.9822,0.94618
20.771,0.7709,0.83508,0.70053,0.88528,0.91804,0.84308,0.94211,0.95959,0.91923,0.95926,0.97389,0.9388,0.96509,0.97936,0.94372,0.96731,0.98195,0.94544
21.059,0.76717,0.83221,0.69623,0.88329,0.91659,0.84057,0.94114,0.95889,0.91796,0.95864,0.97347,0.93791,0.9646,0.97906,0.94294,0.96686,0.9817,0.9447
21.348,0.76345,0.82933,0.69195,0.88129,0.91515,0.83807,0.94016,0.95819,0.91669,0.95802,0.97305,0.93702,0.9641,0.97875,0.94217,0.96642,0.98145,0.94397
21.636,0.75975,0.82646,0.6877,0.8793,0.9137,0.83557,0.93919,0.95748,0.91542,0.95739,0.97264,0.93613,0.9636,0.97845,0.94139,0.96597,0.9812,0.94323
21.925,0.75607,0.82359,0.68349,0.87731,0.91225,0.83308,0.93821,0.95678,0.91414,0.95676,0.97222,0.93524,0.9631,0.97815,0.94061,0.96553,0.98095,0.9425
22.213,0.75239,0.82072,0.6793,0.87532,0.9108,0.83059,0.93723,0.95607,0.91287,0.95613,0.9718,0.93435,0.9626,0.97784,0.93984,0.96508,0.98071,0.94176
22.502,0.74874,0.81786,0.67515,0.87332,0.90934,0.82811,0.93625,0.95536,0.9116,0.9555,0.97138,0.93346,0.9621,0.97754,0.93906,0.96464,0.98046,0.94103
22.79,0.7451,0.815,0.67103,0.87133,0.90789,0.82564,0.93526,0.95464,0.91031,0.95487,0.97095,0.93257,0.9616,0.97723,0.93828,0.96419,0.98021,0.9403
23.079,0.74147,0.81215,0.66694,0.86934,0.90643,0.82317,0.93427,0.95393,0.90899,0.95424,0.97053,0.93168,0.96111,0.97693,0.93751,0.96375,0.97996,0.93956
23.367,0.73787,0.80931,0.66288,0.86735,0.90498,0.82071,0.93329,0.95321,0.90767,0.95361,0.97011,0.93079,0.96061,0.97662,0.93673,0.9633,0.97971,0.93883
23.656,0.73428,0.80648,0.65886,0.86536,0.90352,0.81825,0.9323,0.95249,0.90634,0.95298,0.96968,0.92989,0.96011,0.97631,0.93595,0.96286,0.97947,0.9381
23.944,0.73071,0.80365,0.65487,0.86337,0.90206,0.8158,0.93131,0.95177,0.90502,0.95234,0.96926,0.929,0.95961,0.97601,0.93518,0.96241,0.97922,0.93737
24.233,0.72716,0.80083,0.65091,0.86139,0.9006,0.81336,0.93031,0.95105,0.9037,0.95171,0.96883,0.9281,0.9591,0.9757,0.9344,0.96197,0.97897,0.93664
24.521,0.72363,0.79802,0.64699,0.8594,0.89914,0.81092,0.92932,0.95032,0.90238,0.95107,0.9684,0.92721,0.9586,0.97539,0.93363,0.96152,0.97872,0.93591
24.81,0.72012,0.79522,0.6431,0.85742,0.89768,0.80849,0.92833,0.9496,0.90106,0.95044,0.96798,0.92632,0.9581,0.97509,0.93285,0.96108,0.97848,0.93518
25.098,0.71663,0.79242,0.63925,0.85544,0.89622,0.80607,0.92733,0.94887,0.89974,0.9498,0.96755,0.92542,0.9576,0.97478,0.93208,0.96064,0.97823,0.93445
25.387,0.71316,0.78964,0.63543,0.85346,0.89476,0.80365,0.92634,0.94814,0.89841,0.94916,0.96712,0.92453,0.9571,0.97447,0.9313,0.96019,0.97798,0.93372
25.675,0.70972,0.78687,0.63165,0.85148,0.8933,0.80125,0.92534,0.94741,0.89709,0.94852,0.96669,0.92363,0.9566,0.97416,0.93053,0.95975,0.97773,0.933
25.964,0.70629,0.78411,0.62791,0.84951,0.89185,0.79885,0.92434,0.94668,0.89577,0.94788,0.96626,0.92274,0.9561,0.97385,0.92975,0.95931,0.97749,0.93227
26.252,0.70289,0.78137,0.62419,0.84753,0.89039,0.79645,0.92334,0.94595,0.89445,0.94724,0.96583,0.92184,0.9556,0.97355,0.92898,0.95886,0.97724,0.93154
26.541,0.69952,0.77863,0.62045,0.84556,0.88893,0.79407,0.92234,0.94521,0.89313,0.9466,0.9654,0.92094,0.95509,0.97324,0.92821,0.95842,0.97699,0.93082
26.829,0.69617,0.77591,0.61675,0.8436,0.88747,0.79169,0.92134,0.94448,0.89182,0.94596,0.96497,0.92005,0.95459,0.97293,0.92743,0.95798,0.97674,0.93009
27.118,0.69284,0.7732,0.61308,0.84163,0.88601,0.78932,0.92034,0.94374,0.8905,0.94532,0.96453,0.91915,0.95409,0.97262,0.92666,0.95754,0.9765,0.92937
27.406,0.68954,0.77051,0.60945,0.83967,0.88455,0.78696,0.91934,0.94301,0.88918,0.94468,0.9641,0.91826,0.95359,0.97231,0.92589,0.9571,0.97625,0.92865
27.695,0.68626,0.76782,0.60586,0.83771,0.8831,0.78461,0.91834,0.94227,0.88787,0.94404,0.96367,0.91736,0.95309,0.972,0.92511,0.95665,0.976,0.92792
27.983,0.68301,0.76516,0.60231,0.83576,0.88164,0.78227,0.91734,0.94153,0.88655,0.9434,0.96324,0.91647,0.95258,0.97169,0.92434,0.95621,0.97576,0.9272
28.272,0.67978,0.76251,0.59879,0.83381,0.88019,0.77993,0.91634,0.94079,0.88524,0.94276,0.9628,0.91557,0.95208,0.97138,0.92357,0.95577,0.97551,0.92648
28.56,0.67658,0.75987,0.59531,0.83186,0.87873,0.77761,0.91534,0.94005,0.88393,0.94212,0.96237,0.91468,0.95158,0.97107,0.9228,0.95533,0.97526,0.92575
