4.3273,0.90658,0.93823,0.86458,0.94971,0.96586,0.92547,0.96915,0.97743,0.95656,0.97461,0.98213,0.96462,0.97645,0.98408,0.96636,0.97718,0.98488,0.96699
4.6158,0.89725,0.93095,0.85308,0.945,0.96261,0.91902,0.9667,0.97559,0.95322,0.9728,0.98081,0.96216,0.97486,0.98299,0.96413,0.97567,0.98388,0.96483
4.9042,0.88775,0.92333,0.841,0.94018,0.95924,0.9125,0.96421,0.97372,0.94985,0.97098,0.97947,0.9597,0.97327,0.98189,0.96189,0.97417,0.98288,0.96268
5.1927,0.87809,0.9154,0.82846,0.93527,0.95575,0.90594,0.96169,0.97182,0.94645,0.96915,0.97813,0.95724,0.97168,0.98079,0.95966,0.97267,0.98188,0.96052
5.4812,0.86832,0.9073,0.81591,0.93026,0.95215,0.89934,0.95914,0.96988,0.94304,0.96731,0.97677,0.95476,0.97009,0.97969,0.95743,0.97118,0.98088,0.95838
5.7697,0.85845,0.89907,0.8034,0.92518,0.94844,0.89272,0.95656,0.96793,0.93961,0.96547,0.9754,0.95229,0.96849,0.97859,0.9552,0.96968,0.97989,0.95624
6.0582,0.84851,0.89094,0.79094,0.92002,0.94463,0.88608,0.95396,0.96594,0.93616,0.96361,0.97402,0.94981,0.9669,0.97748,0.95297,0.96819,0.97889,0.9541
6.3467,0.83853,0.88302,0.77857,0.9148,0.94071,0.87942,0.95134,0.96393,0.93271,0.96175,0.97264,0.94732,0.9653,0.97638,0.95075,0.9667,0.9779,0.95197
6.6352,0.82851,0.87499,0.76631,0.90952,0.9367,0.87277,0.94869,0.96189,0.92924,0.95988,0.97125,0.94483,0.96371,0.97527,0.94853,0.96522,0.97691,0.94984
6.9236,0.81848,0.86689,0.75417,0.90418,0.9326,0.86613,0.94602,0.95983,0.92577,0.958,0.96984,0.94234,0.96211,0.97416,0.94631,0.96373,0.97591,0.94771
7.2121,0.80846,0.85911,0.74217,0.89881,0.9284,0.85949,0.94333,0.95775,0.92229,0.95612,0.96844,0.93985,0.96052,0.97305,0.94409,0.96225,0.97492,0.9456
7.5006,0.79846,0.8513,0.73032,0.89339,0.92412,0.85288,0.94063,0.95565,0.9188,0.95424,0.96702,0.93733,0.95892,0.97193,0.94188,0.96077,0.97393,0.94348
7.7891,0.78849,0.84344,0.71864,0.88793,0.91976,0.84628,0.93791,0.95353,0.91525,0.95234,0.9656,0.93478,0.95733,0.97082,0.93967,0.95929,0.97294,0.94137
8.0776,0.77857,0.83556,0.70713,0.88245,0.91532,0.83972,0.93517,0.95139,0.91169,0.95045,0.96417,0.93223,0.95573,0.9697,0.93746,0.95782,0.97196,0.93927
8.3661,0.76872,0.82767,0.69581,0.87694,0.91081,0.83319,0.93242,0.94923,0.90813,0.94855,0.96274,0.92968,0.95414,0.96859,0.93526,0.95634,0.97097,0.93717
8.6545,0.75892,0.81977,0.68467,0.87141,0.90623,0.82647,0.92966,0.94706,0.90456,0.94664,0.9613,0.92713,0.95255,0.96747,0.93306,0.95487,0.96998,0.93508
8.943,0.74921,0.81186,0.67372,0.86587,0.90158,0.81948,0.92689,0.94487,0.901,0.94474,0.95986,0.92458,0.95095,0.96635,0.93086,0.95341,0.969,0.93299
9.2315,0.73958,0.80396,0.66297,0.86031,0.89686,0.81252,0.9241,0.94267,0.89743,0.94283,0.95841,0.92203,0.94936,0.96523,0.92866,0.95194,0.96801,0.9309
9.52,0.73004,0.79608,0.65241,0.85475,0.89209,0.80559,0.92131,0.94045,0.89386,0.94091,0.95696,0.91949,0.94777,0.96411,0.92647,0.95047,0.96703,0.92882
9.8085,0.72059,0.78822,0.64205,0.84917,0.88726,0.79869,0.91851,0.93822,0.89029,0.939,0.9555,0.91694,0.94618,0.96299,0.92428,0.94901,0.96605,0.92674
10.097,0.71125,0.78038,0.63188,0.8436,0.88238,0.79182,0.9157,0.93597,0.88672,0.93708,0.95404,0.91439,0.94459,0.96187,0.9221,0.94755,0.96507,0.92467
10.385,0.70201,0.77257,0.62192,0.83802,0.87744,0.785,0.91288,0.93372,0.88316,0.93516,0.95258,0.91184,0.943,0.96075,0.91992,0.9461,0.96409,0.92261
10.674,0.69288,0.7648,0.61215,0.83245,0.87246,0.77822,0.91006,0.93145,0.8796,0.93324,0.95112,0.9093,0.94141,0.95962,0.91774,0.94464,0.96311,0.92054
10.962,0.68386,0.75706,0.60257,0.82688,0.86765,0.77148,0.90724,0.92918,0.87605,0.93132,0.94965,0.90676,0.93982,0.9585,0.91557,0.94319,0.96213,0.91849
11.251,0.67496,0.74937,0.59319,0.82132,0.8631,0.76479,0.90441,0.92689,0.8725,0.92939,0.94818,0.90422,0.93823,0.95738,0.91339,0.94174,0.96115,0.91643
11.539,0.66617,0.74173,0.584,0.81577,0.85854,0.75815,0.90157,0.9246,0.86895,0.92747,0.9467,0.90169,0.93664,0.95625,0.91123,0.94029,0.96018,0.91439
11.828,0.65751,0.73414,0.575,0.81023,0.85397,0.75156,0.89873,0.9223,0.86541,0.92554,0.94522,0.89915,0.93505,0.95513,0.90906,0.93884,0.9592,0.91234
12.116,0.64896,0.7266,0.56618,0.80471,0.84939,0.74502,0.8959,0.91999,0.86188,0.92361,0.94375,0.89662,0.93347,0.954,0.9069,0.9374,0.95823,0.9103
12.405,0.64053,0.71912,0.55755,0.7992,0.84486,0.73853,0.89305,0.91767,0.85836,0.92169,0.94227,0.89409,0.93188,0.95287,0.90475,0.93596,0.95726,0.90827
12.693,0.63223,0.7117,0.54872,0.7937,0.84037,0.7321,0.89021,0.91535,0.85485,0.91976,0.94078,0.89157,0.9303,0.95175,0.90259,0.93452,0.95628,0.90624
12.982,0.62405,0.70434,0.53997,0.78823,0.83589,0.72572,0.88737,0.91302,0.85134,0.91783,0.9393,0.88905,0.92872,0.95062,0.90044,0.93308,0.95531,0.90421
13.27,0.61599,0.69705,0.5314,0.78278,0.8314,0.7194,0.88453,0.91068,0.84785,0.9159,0.93781,0.88654,0.92713,0.94949,0.89829,0.93164,0.95434,0.90219
13.559,0.60806,0.68982,0.52303,0.77734,0.82692,0.71314,0.88169,0.90834,0.84436,0.91398,0.93633,0.88402,0.92555,0.94836,0.89615,0.93021,0.95337,0.90018
13.847,0.60025,0.68266,0.51483,0.77194,0.82245,0.70694,0.87884,0.906,0.84088,0.91205,0.93484,0.88152,0.92397,0.94723,0.89401,0.92878,0.95241,0.89816
14.136,0.59256,0.67557,0.50681,0.76656,0.81798,0.70079,0.87601,0.90365,0.83742,0.91012,0.93335,0.87901,0.92239,0.9461,0.89187,0.92735,0.95144,0.89616
14.424,0.585,0.66855,0.49897,0.76121,0.81353,0.69471,0.87317,0.9013,0.83396,0.90819,0.93186,0.87651,0.92081,0.94497,0.88974,0.92593,0.95047,0.89415
14.713,0.57756,0.66161,0.49131,0.75588,0.80908,0.68869,0.87033,0.89894,0.83052,0.90627,0.93037,0.87402,0.91923,0.94384,0.88761,0.9245,0.94951,0.89215
15.001,0.57025,0.65474,0.48381,0.75059,0.80465,0.68274,0.8675,0.89659,0.82708,0.90434,0.92888,0.87153,0.91766,0.94271,0.88549,0.92308,0.94854,0.89016
15.29,0.56305,0.64795,0.47649,0.74533,0.80023,0.67685,0.86467,0.89423,0.82366,0.90242,0.92738,0.86904,0.91608,0.94158,0.88336,0.92166,0.94758,0.88817
15.578,0.55598,0.64124,0.46932,0.7401,0.79582,0.67102,0.86184,0.89186,0.82025,0.90049,0.92589,0.86656,0.9145,0.94045,0.88125,0.92024,0.94662,0.88619
15.867,0.54903,0.63461,0.46232,0.73491,0.79143,0.66526,0.85901,0.8895,0.81685,0.89857,0.92439,0.86409,0.91293,0.93932,0.87913,0.91883,0.94566,0.8842
16.155,0.5422,0.62805,0.45548,0.72975,0.78706,0.65956,0.85619,0.88713,0.81346,0.89665,0.9229,0.86161,0.91136,0.93819,0.87702,0.91741,0.9447,0.88223
16.444,0.53549,0.62158,0.44879,0.72463,0.78271,0.65394,0.85337,0.88476,0.81009,0.89473,0.9214,0.85915,0.90979,0.93706,0.87491,0.916,0.94374,0.88026
16.732,0.5289,0.61533,0.44226,0.71955,0.77838,0.64837,0.85056,0.88239,0.80672,0.89281,0.91991,0.85668,0.90822,0.93593,0.87281,0.91459,0.94278,0.87829
17.021,0.52242,0.60956,0.43587,0.71451,0.77407,0.64288,0.84775,0.88002,0.80337,0.89089,0.91841,0.85422,0.90665,0.9348,0.87071,0.91319,0.94182,0.87633
17.309,0.51606,0.60387,0.42963,0.70951,0.76978,0.63745,0.84494,0.87764,0.80003,0.88897,0.91691,0.85177,0.90508,0.93366,0.86861,0.91178,0.94087,0.87437
17.598,0.50981,0.59826,0.42353,0.70455,0.76552,0.63209,0.84214,0.87527,0.7967,0.88705,0.91541,0.84932,0.90351,0.93253,0.86652,0.91038,0.93991,0.87241
17.886,0.50368,0.59272,0.41756,0.69963,0.76128,0.62679,0.83933,0.87289,0.79338,0.88513,0.91391,0.84687,0.90195,0.9314,0.86443,0.90898,0.93896,0.87046
18.175,0.49765,0.58726,0.41174,0.69476,0.75706,0.62157,0.83654,0.87051,0.79007,0.88321,0.91241,0.84443,0.90039,0.93027,0.86235,0.90758,0.938,0.86852
18.463,0.49173,0.58188,0.40604,0.68992,0.75288,0.61641,0.83374,0.86813,0.78678,0.88129,0.91091,0.84199,0.89882,0.92914,0.86027,0.90619,0.93705,0.86658
18.752,0.48592,0.57657,0.40047,0.68513,0.74871,0.61131,0.83096,0.86575,0.78349,0.87938,0.90941,0.83956,0.89726,0.92801,0.85819,0.90479,0.9361,0.86464
19.04,0.48021,0.57134,0.39503,0.68038,0.74458,0.60628,0.82817,0.86337,0.78022,0.87746,0.9079,0.83713,0.8957,0.92687,0.85612,0.9034,0.93515,0.86271
19.328,0.47461,0.56618,0.38971,0.67568,0.74047,0.60132,0.82539,0.86106,0.77696,0.87554,0.9064,0.8347,0.89414,0.92574,0.85405,0.90201,0.9342,0.86078
19.617,0.46911,0.56109,0.38451,0.67102,0.73639,0.59642,0.82261,0.8588,0.77371,0.87363,0.90489,0.83228,0.89259,0.92461,0.85198,0.90063,0.93325,0.85886
19.905,0.46371,0.55608,0.37943,0.6664,0.73234,0.59159,0.81984,0.85654,0.77047,0.87171,0.90338,0.82986,0.89103,0.92348,0.84992,0.89924,0.9323,0.85694
20.194,0.4584,0.55114,0.37446,0.66183,0.72831,0.58682,0.81707,0.85429,0.76724,0.8698,0.90188,0.82744,0.88948,0.92235,0.84787,0.89786,0.93136,0.85502
20.482,0.4532,0.54626,0.36948,0.6573,0.72432,0.58211,0.8143,0.85204,0.76402,0.86789,0.90037,0.82503,0.88793,0.92122,0.84581,0.89648,0.93041,0.85311
20.771,0.44808,0.54146,0.36441,0.65282,0.72036,0.57746,0.81154,0.84979,0.76082,0.86597,0.89886,0.82263,0.88638,0.92009,0.84376,0.8951,0.92947,0.8512
21.059,0.44306,0.53673,0.35946,0.64838,0.71642,0.57288,0.80879,0.84754,0.75762,0.86406,0.89734,0.82022,0.88483,0.91896,0.84172,0.89372,0.92852,0.8493
21.348,0.43813,0.53206,0.35461,0.64398,0.71252,0.56836,0.80604,0.84529,0.75444,0.86215,0.89583,0.81782,0.88328,0.91783,0.83968,0.89235,0.92758,0.8474
21.636,0.43329,0.52746,0.34987,0.63963,0.70864,0.5639,0.80329,0.84304,0.75127,0.86024,0.89432,0.81543,0.88173,0.9167,0.83764,0.89097,0.92664,0.84551
21.925,0.42853,0.52293,0.34523,0.63532,0.70479,0.55949,0.80055,0.8408,0.74811,0.85832,0.8928,0.81304,0.88019,0.91557,0.8356,0.8896,0.9257,0.84362
22.213,0.42386,0.51846,0.34069,0.63105,0.70098,0.55514,0.79781,0.83856,0.74496,0.85641,0.89129,0.81065,0.87865,0.91444,0.83358,0.88823,0.92476,0.84173
22.502,0.41927,0.51405,0.33625,0.62682,0.69719,0.55085,0.79508,0.83632,0.74183,0.8545,0.88977,0.80827,0.87711,0.91331,0.83155,0.88687,0.92382,0.83985
22.79,0.41477,0.50971,0.3319,0.62264,0.69343,0.54662,0.79236,0.83408,0.73871,0.8526,0.88826,0.80589,0.87557,0.91218,0.82953,0.8855,0.92288,0.83797
23.079,0.41034,0.50543,0.32765,0.6185,0.6897,0.54244,0.78964,0.83185,0.7356,0.85069,0.88674,0.80351,0.87403,0.91106,0.82751,0.88414,0.92194,0.8361
23.367,0.40599,0.50121,0.32349,0.6144,0.686,0.53832,0.78693,0.82962,0.7325,0.84878,0.88522,0.80114,0.87249,0.90993,0.8255,0.88278,0.92101,0.83423
23.656,0.40172,0.49705,0.31941,0.61034,0.68233,0.53425,0.78423,0.82739,0.72942,0.84688,0.8837,0.79878,0.87096,0.9088,0.82349,0.88143,0.92007,0.83237
23.944,0.39752,0.49295,0.31542,0.60632,0.67869,0.53023,0.78153,0.82516,0.72634,0.84497,0.88218,0.79642,0.86943,0.90768,0.82148,0.88007,0.91914,0.83051
24.233,0.3934,0.4889,0.31151,0.60234,0.67508,0.52626,0.77883,0.82294,0.72328,0.84307,0.88067,0.79406,0.8679,0.90655,0.81948,0.87872,0.9182,0.82865
24.521,0.38935,0.48491,0.30768,0.5984,0.67149,0.52235,0.77615,0.82072,0.72024,0.84117,0.87915,0.79171,0.86637,0.90542,0.81748,0.87736,0.91727,0.8268
24.81,0.38536,0.48098,0.30393,0.5945,0.66794,0.51848,0.77347,0.81851,0.7172,0.83927,0.87763,0.78936,0.86484,0.9043,0.81549,0.87602,0.91634,0.82495
25.098,0.38145,0.4771,0.30026,0.59063,0.66441,0.51466,0.7708,0.81629,0.71418,0.83737,0.87611,0.78702,0.86331,0.90317,0.8135,0.87467,0.91541,0.82311
25.387,0.3776,0.47328,0.29666,0.58681,0.66091,0.51089,0.76813,0.81409,0.71117,0.83547,0.87459,0.78468,0.86179,0.90205,0.81151,0.87332,0.91448,0.82127
25.675,0.37382,0.46951,0.29313,0.58302,0.65744,0.50717,0.76547,0.81188,0.70818,0.83357,0.87307,0.78235,0.86027,0.90092,0.80953,0.87198,0.91355,0.81943
25.964,0.3701,0.46579,0.28968,0.57927,0.654,0.5035,0.76282,0.80968,0.70519,0.83168,0.87155,0.78002,0.85875,0.8998,0.80755,0.87064,0.91262,0.8176
26.252,0.36645,0.46212,0.28629,0.57556,0.65058,0.49987,0.76018,0.80748,0.70222,0.82979,0.87003,0.77769,0.85723,0.89868,0.80558,0.8693,0.9117,0.81577
26.541,0.36285,0.45851,0.28297,0.57189,0.6472,0.49629,0.75754,0.80529,0.69927,0.82789,0.86851,0.77537,0.85571,0.89756,0.80361,0.86796,0.91077,0.81395
26.829,0.35932,0.45494,0.27972,0.56825,0.64383,0.49275,0.75492,0.8031,0.69632,0.82601,0.86699,0.77306,0.8542,0.89643,0.80164,0.86663,0.90985,0.81213
27.118,0.35585,0.45157,0.27653,0.56465,0.6405,0.48925,0.7523,0.80092,0.69339,0.82412,0.86547,0.77075,0.85268,0.89531,0.79968,0.86529,0.90892,0.81032
27.406,0.35243,0.44836,0.2734,0.56108,0.63719,0.4858,0.74968,0.79874,0.69048,0.82223,0.86395,0.76845,0.85117,0.89419,0.79773,0.86396,0.908,0.8085
27.695,0.34907,0.44519,0.27033,0.55755,0.63391,0.48239,0.74708,0.79657,0.68757,0.82035,0.86243,0.76615,0.84966,0.89307,0.79577,0.86263,0.90708,0.8067
27.983,0.34576,0.44206,0.26732,0.55405,0.63066,0.47902,0.74448,0.7944,0.68468,0.81847,0.86091,0.76386,0.84815,0.89195,0.79382,0.86131,0.90616,0.80489
28.272,0.34251,0.43898,0.26437,0.55059,0.62743,0.47569,0.74189,0.79223,0.6818,0.81659,0.8594,0.76157,0.84665,0.89083,0.79188,0.85998,0.90524,0.80309
28.56,0.33931,0.43593,0.26147,0.54716,0.62423,0.4724,0.73931,0.79007,0.67894,0.81471,0.85788,0.75929,0.84514,0.88971,0.78993,0.85866,0.90432,0.8013
