8.6545,0.86468,0.89875,0.82203,0.93056,0.9482,0.9043,0.96135,0.9705,0.94873,0.97045,0.97866,0.96053,0.9737,0.98213,0.96316,0.97482,0.98399,0.96379
8.943,0.85837,0.89358,0.81476,0.92739,0.94563,0.9004,0.95979,0.96927,0.94677,0.96938,0.97786,0.95915,0.97281,0.98151,0.96194,0.97399,0.98346,0.96261
9.2315,0.85204,0.88836,0.80752,0.92419,0.943,0.89649,0.95822,0.96803,0.94481,0.96831,0.97705,0.95777,0.97192,0.98089,0.96071,0.97316,0.98293,0.96143
9.52,0.8457,0.88309,0.80031,0.92097,0.94034,0.89258,0.95665,0.96678,0.94285,0.96723,0.97624,0.95639,0.97103,0.98027,0.95949,0.97234,0.9824,0.96025
9.8085,0.83935,0.87786,0.79316,0.91772,0.93764,0.88868,0.95506,0.96551,0.94088,0.96615,0.97542,0.95501,0.97014,0.97965,0.95827,0.97151,0.98187,0.95907
10.097,0.83299,0.8726,0.78605,0.91446,0.93489,0.88478,0.95347,0.96424,0.93892,0.96507,0.9746,0.95363,0.96925,0.97902,0.95705,0.97069,0.98135,0.95789
10.385,0.82664,0.86729,0.779,0.91118,0.93211,0.88088,0.95187,0.96296,0.93695,0.96399,0.97378,0.95224,0.96836,0.9784,0.95583,0.96986,0.98082,0.95671
10.674,0.8203,0.86196,0.772,0.90789,0.92941,0.877,0.95026,0.96168,0.93497,0.9629,0.97295,0.95085,0.96747,0.97777,0.95461,0.96904,0.98029,0.95554
10.962,0.81397,0.8566,0.76506,0.90458,0.92679,0.87312,0.94865,0.96038,0.933,0.96181,0.97212,0.94946,0.96658,0.97715,0.95339,0.96821,0.97976,0.95436
11.251,0.80765,0.85122,0.75818,0.90126,0.92416,0.86925,0.94703,0.95908,0.93103,0.96072,0.97128,0.94807,0.96569,0.97652,0.95217,0.96739,0.97924,0.95319
11.539,0.80135,0.84581,0.75137,0.89793,0.9215,0.86539,0.9454,0.95776,0.92905,0.95963,0.97045,0.94668,0.9648,0.9759,0.95095,0.96657,0.97871,0.95202
11.828,0.79508,0.8404,0.74462,0.89459,0.91883,0.86154,0.94377,0.95645,0.92705,0.95853,0.96961,0.94529,0.96391,0.97527,0.94973,0.96575,0.97818,0.95085
12.116,0.78883,0.83496,0.73794,0.89124,0.91614,0.85771,0.94214,0.95512,0.92505,0.95744,0.96877,0.9439,0.96302,0.97464,0.94852,0.96493,0.97766,0.94968
12.405,0.78261,0.82952,0.73133,0.88789,0.91344,0.85389,0.94049,0.95379,0.92305,0.95634,0.96792,0.94251,0.96213,0.97401,0.9473,0.96411,0.97713,0.94851
12.693,0.77642,0.82407,0.72478,0.88453,0.91072,0.85008,0.93885,0.95245,0.92105,0.95524,0.96707,0.94112,0.96124,0.97339,0.94609,0.96329,0.9766,0.94735
12.982,0.77026,0.81862,0.71831,0.88116,0.90799,0.84626,0.9372,0.9511,0.91904,0.95414,0.96622,0.93972,0.96035,0.97276,0.94488,0.96247,0.97608,0.94619
13.27,0.76414,0.81317,0.71173,0.87779,0.90525,0.84231,0.93554,0.94975,0.91702,0.95304,0.96537,0.93833,0.95946,0.97213,0.94366,0.96165,0.97555,0.94502
13.559,0.75806,0.80772,0.70499,0.87442,0.9025,0.83837,0.93389,0.9484,0.915,0.95193,0.96451,0.93694,0.95857,0.9715,0.94245,0.96083,0.97503,0.94386
